Transcription:,"Nobody's gonna miss you, ya mutant!",,Responses:,['PlayerKilledDominatingPyroSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingPyroSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimPyro', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationpyro03,,Events:,['sniper.dominationpyro03']
Full Path:,vo/sniper_dominationpyro03.mp3,,Scenes:,['scenes/player/sniper/low/3105.vcd']
Transcription:,"Gotcha, ya mental defective!",,Responses:,['PlayerKilledDominatingPyroSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingPyroSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimPyro', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationpyro04,,Events:,['sniper.dominationpyro04']
Full Path:,vo/sniper_dominationpyro04.mp3,,Scenes:,['scenes/player/sniper/low/3106.vcd']
Transcription:,"That snuffed yer fire, ya filthy arsonist!",,Responses:,['PlayerKilledDominatingPyroSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingPyroSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimPyro', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationpyro05,,Events:,['sniper.dominationpyro05']
Full Path:,vo/sniper_dominationpyro05.mp3,,Scenes:,['scenes/player/sniper/low/3107.vcd']
Transcription:,"Ya know what 'dominated' means, ya bloody whackjob?!",,Responses:,['PlayerKilledDominatingPyroSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingPyroSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimPyro', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationscout01,,Events:,['sniper.dominationscout01']
Full Path:,vo/sniper_dominationscout01.mp3,,Scenes:,['scenes/player/sniper/low/3108.vcd']
Transcription:,"Dom-in-ated, ya little ankle-biter!",,Responses:,['PlayerKilledDominatingScoutSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingScoutSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimScout', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationscout02,,Events:,['sniper.dominationscout02']
Full Path:,vo/sniper_dominationscout02.mp3,,Scenes:,['scenes/player/sniper/low/3109.vcd']
Transcription:,"That'll slow ya down, ya twitchy hooligan!",,Responses:,['PlayerKilledDominatingScoutSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingScoutSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimScout', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationscout03,,Events:,['sniper.dominationscout03']
Full Path:,vo/sniper_dominationscout03.mp3,,Scenes:,['scenes/player/sniper/low/3110.vcd']
Transcription:,"Dominated, ya miniature delinquent!",,Responses:,['PlayerKilledDominatingScoutSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingScoutSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimScout', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationscout04,,Events:,['sniper.dominationscout04']
Full Path:,vo/sniper_dominationscout04.mp3,,Scenes:,['scenes/player/sniper/low/3111.vcd']
Transcription:,"Couldn't skip around that, could ya? Ya precious little posey!",,Responses:,['PlayerKilledDominatingScoutSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingScoutSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimScout', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationscout05,,Events:,['sniper.dominationscout05']
Full Path:,vo/sniper_dominationscout05.mp3,,Scenes:,['scenes/player/sniper/low/3112.vcd']
Transcription:,"Gotcha, ya spastic little gremlin!",,Responses:,['PlayerKilledDominatingScoutSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingScoutSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimScout', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationsniper18,,Events:,"['sniper.dominationsniper18', 'sniper.taunt_shooter_tutor_vo_1']"
Full Path:,vo/sniper_dominationsniper18.mp3,,Scenes:,"['scenes/player/sniper/low/3113.vcd', 'scenes/workshop/player/sniper/low/taunt_straight_shooter_tutor.vcd']"
Transcription:,"The bullets come outta the slim end, mate!",,Responses:,"['PlayerKilledDominatingSniperSniper', 'Taunt: Straight Shooter Tutor']"
Your Line:,,,Rules:,['PlayerKilledDominatingSniperSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSniper', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationsniper19,,Events:,"['sniper.dominationsniper19', 'sniper.taunt_shooter_tutor_vo_1']"
Full Path:,vo/sniper_dominationsniper19.mp3,,Scenes:,"['scenes/player/sniper/low/3114.vcd', 'scenes/workshop/player/sniper/low/taunt_straight_shooter_tutor.vcd']"
Transcription:,"Nice try, mate, but I'm the best!",,Responses:,"['PlayerKilledDominatingSniperSniper', 'Taunt: Straight Shooter Tutor']"
Your Line:,,,Rules:,['PlayerKilledDominatingSniperSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSniper', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationsniper20,,Events:,"['sniper.dominationsniper20', 'sniper.taunt_shooter_tutor_vo_1']"
Full Path:,vo/sniper_dominationsniper20.mp3,,Scenes:,"['scenes/player/sniper/low/3115.vcd', 'scenes/workshop/player/sniper/low/taunt_straight_shooter_tutor.vcd']"
Transcription:,You call that snipin'?,,Responses:,"['PlayerKilledDominatingSniperSniper', 'Taunt: Straight Shooter Tutor']"
Your Line:,,,Rules:,['PlayerKilledDominatingSniperSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSniper', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationsniper21,,Events:,['sniper.dominationsniper21']
Full Path:,vo/sniper_dominationsniper21.mp3,,Scenes:,['scenes/player/sniper/low/3116.vcd']
Transcription:,"Dominated, ya blind-eyed bastard!",,Responses:,['PlayerKilledDominatingSniperSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingSniperSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSniper', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationsniper22,,Events:,['sniper.dominationsniper22']
Full Path:,vo/sniper_dominationsniper22.mp3,,Scenes:,['scenes/player/sniper/low/3117.vcd']
Transcription:,"One Sniper to another, mate: Give! Up!",,Responses:,['PlayerKilledDominatingSniperSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingSniperSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSniper', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationsoldier01,,Events:,['sniper.dominationsoldier01']
Full Path:,vo/sniper_dominationsoldier01.mp3,,Scenes:,['scenes/player/sniper/low/3118.vcd']
Transcription:,"I own ya, ya pickle-headed drongo!",,Responses:,['PlayerKilledDominatingSoldierSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingSoldierSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSoldier', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationsoldier02,,Events:,['sniper.dominationsoldier02']
Full Path:,vo/sniper_dominationsoldier02.mp3,,Scenes:,['scenes/player/sniper/low/3119.vcd']
Transcription:,"All rockets, no brains, eh, mate?!",,Responses:,['PlayerKilledDominatingSoldierSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingSoldierSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSoldier', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationsoldier03,,Events:,['sniper.dominationsoldier03']
Full Path:,vo/sniper_dominationsoldier03.mp3,,Scenes:,['scenes/player/sniper/low/3120.vcd']
Transcription:,"Take that, ya rocket-hoppin' simpleton!",,Responses:,['PlayerKilledDominatingSoldierSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingSoldierSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSoldier', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationsoldier04,,Events:,['sniper.dominationsoldier04']
Full Path:,vo/sniper_dominationsoldier04.mp3,,Scenes:,['scenes/player/sniper/low/3121.vcd']
Transcription:,"Oi, lend us yer shovel, so I can dig yer grave!",,Responses:,['PlayerKilledDominatingSoldierSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingSoldierSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSoldier', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationsoldier05,,Events:,['sniper.dominationsoldier05']
Full Path:,vo/sniper_dominationsoldier05.mp3,,Scenes:,['scenes/player/sniper/low/3122.vcd']
Transcription:,"Dominated, ya ploddin' potatohead!",,Responses:,['PlayerKilledDominatingSoldierSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingSoldierSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSoldier', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationsoldier06,,Events:,['sniper.dominationsoldier06']
Full Path:,vo/sniper_dominationsoldier06.mp3,,Scenes:,['scenes/player/sniper/low/3123.vcd']
Transcription:,At ease! Ha ha ha ha ha ha ha!,,Responses:,['PlayerKilledDominatingSoldierSniper']
Your Line:,,,Rules:,['PlayerKilledDominatingSoldierSniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSoldier', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationspy01,,Events:,['sniper.dominationspy01']
Full Path:,vo/sniper_dominationspy01.mp3,,Scenes:,['scenes/player/sniper/low/3124.vcd']
Transcription:,"Sneak around that, ya phony scoundrel!",,Responses:,['PlayerKilledDominatingSpySniper']
Your Line:,,,Rules:,['PlayerKilledDominatingSpySniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSpy', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationspy02,,Events:,['sniper.dominationspy02']
Full Path:,vo/sniper_dominationspy02.mp3,,Scenes:,['scenes/player/sniper/low/3125.vcd']
Transcription:,"Take that, ya two-faced mongrel!",,Responses:,['PlayerKilledDominatingSpySniper']
Your Line:,,,Rules:,['PlayerKilledDominatingSpySniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSpy', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationspy03,,Events:,['sniper.dominationspy03']
Full Path:,vo/sniper_dominationspy03.mp3,,Scenes:,['scenes/player/sniper/low/3126.vcd']
Transcription:,"Backstab that, ya snake!",,Responses:,['PlayerKilledDominatingSpySniper']
Your Line:,,,Rules:,['PlayerKilledDominatingSpySniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSpy', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationspy04,,Events:,['sniper.dominationspy04']
Full Path:,vo/sniper_dominationspy04.mp3,,Scenes:,['scenes/player/sniper/low/3127.vcd']
Transcription:,"Aww, did I get blood on your suit?",,Responses:,['PlayerKilledDominatingSpySniper']
Your Line:,,,Rules:,['PlayerKilledDominatingSpySniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSpy', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationspy05,,Events:,['sniper.dominationspy05']
Full Path:,vo/sniper_dominationspy05.mp3,,Scenes:,['scenes/player/sniper/low/3128.vcd']
Transcription:,"Cloak yer way outta that, ya filthy spook!",,Responses:,['PlayerKilledDominatingSpySniper']
Your Line:,,,Rules:,['PlayerKilledDominatingSpySniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSpy', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationspy06,,Events:,['sniper.dominationspy06']
Full Path:,vo/sniper_dominationspy06.mp3,,Scenes:,['scenes/player/sniper/low/3129.vcd']
Transcription:,I! Win! Ya bloody backstabbing fraud!,,Responses:,['PlayerKilledDominatingSpySniper']
Your Line:,,,Rules:,['PlayerKilledDominatingSpySniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSpy', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_dominationspy07,,Events:,['sniper.dominationspy07']
Full Path:,vo/sniper_dominationspy07.mp3,,Scenes:,['scenes/player/sniper/low/3130.vcd']
Transcription:,I was never on   your  side either! Wanka!,,Responses:,['PlayerKilledDominatingSpySniper']
Your Line:,,,Rules:,['PlayerKilledDominatingSpySniper']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsDominated', 'IsVictimSpy', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,sniper_fightoncap01,,Events:,['sniper.fightoncap01']
Full Path:,vo/sniper_fightoncap01.mp3,,Scenes:,['scenes/player/sniper/low/2289.vcd']
Transcription:,"Get on the cap, mates!",,Responses:,['PlayerGetOnPointSniper']
Your Line:,,,Rules:,['PlayerGetOnPointSniper']
,,,Criteria:,"[['ConceptFireWeapon', 'IsSniper', 'IsOnCappableControlPoint', 'NotDefendOnThePointSpeech', 'AppliesContextToWorld:DefendOnThePointSpeech:1:15']]"

Filename:,sniper_fightoncap02,,Events:,['sniper.fightoncap02']
Full Path:,vo/sniper_fightoncap02.mp3,,Scenes:,['scenes/player/sniper/low/2290.vcd']
Transcription:,Fight on the cap!,,Responses:,['PlayerGetOnPointSniper']
Your Line:,,,Rules:,['PlayerGetOnPointSniper']
,,,Criteria:,"[['ConceptFireWeapon', 'IsSniper', 'IsOnCappableControlPoint', 'NotDefendOnThePointSpeech', 'AppliesContextToWorld:DefendOnThePointSpeech:1:15']]"

Filename:,sniper_fightoncap03,,Events:,['sniper.fightoncap03']
Full Path:,vo/sniper_fightoncap03.mp3,,Scenes:,['scenes/player/sniper/low/2291.vcd']
Transcription:,Get on the cap!,,Responses:,['PlayerGetOnPointSniper']
Your Line:,,,Rules:,['PlayerGetOnPointSniper']
,,,Criteria:,"[['ConceptFireWeapon', 'IsSniper', 'IsOnCappableControlPoint', 'NotDefendOnThePointSpeech', 'AppliesContextToWorld:DefendOnThePointSpeech:1:15']]"

Filename:,sniper_fightoncap04,,Events:,['sniper.fightoncap04']
Full Path:,vo/sniper_fightoncap04.mp3,,Scenes:,['scenes/player/sniper/low/2418.vcd']
Transcription:,Stand on the bloody cap!,,Responses:,['PlayerGetOnPointSniper']
Your Line:,,,Rules:,['PlayerGetOnPointSniper']
,,,Criteria:,"[['ConceptFireWeapon', 'IsSniper', 'IsOnCappableControlPoint', 'NotDefendOnThePointSpeech', 'AppliesContextToWorld:DefendOnThePointSpeech:1:15']]"

Filename:,sniper_fightoncap05,,Events:,['sniper.fightoncap05']
Full Path:,vo/sniper_fightoncap05.mp3,,Scenes:,['scenes/player/sniper/low/2419.vcd']
Transcription:,"Stand on the cap, lads!",,Responses:,['PlayerGetOnPointSniper']
Your Line:,,,Rules:,['PlayerGetOnPointSniper']
,,,Criteria:,"[['ConceptFireWeapon', 'IsSniper', 'IsOnCappableControlPoint', 'NotDefendOnThePointSpeech', 'AppliesContextToWorld:DefendOnThePointSpeech:1:15']]"

Filename:,sniper_fightoncap06,,Events:,['sniper.fightoncap06']
Full Path:,vo/sniper_fightoncap06.mp3,,Scenes:,['scenes/player/sniper/low/2420.vcd']
Transcription:,On the cap!,,Responses:,['PlayerGetOnPointSniper']
Your Line:,,,Rules:,['PlayerGetOnPointSniper']
,,,Criteria:,"[['ConceptFireWeapon', 'IsSniper', 'IsOnCappableControlPoint', 'NotDefendOnThePointSpeech', 'AppliesContextToWorld:DefendOnThePointSpeech:1:15']]"

Filename:,sniper_go01,,Events:,"['sniper.go01', 'sniper.ready', 'sniper.readycomp', 'sniper.readymvm']"
Full Path:,vo/sniper_go01.mp3,,Scenes:,['scenes/player/sniper/low/1640.vcd']
Transcription:,Get bloody going!,,Responses:,['PlayerGoSniper']
Your Line:,,,Rules:,['PlayerGoSniper']
,,,Criteria:,"[['ConceptPlayerGo', 'IsSniper']]"

Filename:,sniper_go02,,Events:,"['sniper.go02', 'sniper.ready', 'sniper.readycomp', 'sniper.readymvm']"
Full Path:,vo/sniper_go02.mp3,,Scenes:,"['scenes/player/sniper/low/1639.vcd', 'scenes/player/sniper/low/taunt_hi5_a.vcd']"
Transcription:,"Let's go, mates!",,Responses:,"['PlayerGoSniper', 'Taunt: The High Five!']"
Your Line:,,,Rules:,['PlayerGoSniper']
,,,Criteria:,"[['ConceptPlayerGo', 'IsSniper']]"

Filename:,sniper_go03,,Events:,"['sniper.go03', 'sniper.ready', 'sniper.readycomp', 'sniper.readymvm']"
Full Path:,vo/sniper_go03.mp3,,Scenes:,['scenes/player/sniper/low/1638.vcd']
Transcription:,Go go go!,,Responses:,['PlayerGoSniper']
Your Line:,,,Rules:,['PlayerGoSniper']
,,,Criteria:,"[['ConceptPlayerGo', 'IsSniper']]"

Filename:,sniper_goodjob01,,Events:,['sniper.goodjob01']
Full Path:,vo/sniper_goodjob01.mp3,,Scenes:,['scenes/player/sniper/low/1641.vcd']
Transcription:,Spot on!,,Responses:,"['PlayerGoodJobSniper', 'PlayerKilledForRevengeSniper']"
Your Line:,,,Rules:,"['PlayerGoodJobSniper', 'PlayerKilledForRevengeSniper', 'PlayerKilledForRevengeSoftSniper']"
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'IsRevenge', '50PercentChance', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10'], ['ConceptKilledPlayer', 'IsSniper', 'IsRevenge', 'DeployedContext', '50PercentChance', 'AppliesContext:SniperKillSpeech:1:10', 'AppliesContext:IsDominating:1:10'], ['ConceptPlayerGoodJob', 'IsSniper']]"

Filename:,sniper_goodjob02,,Events:,"['sniper.goodjob02', 'sniper_taunt_commending_clap_b']"
Full Path:,vo/sniper_goodjob02.mp3,,Scenes:,"['scenes/player/sniper/low/1642.vcd', 'scenes/workshop/player/sniper/low/taunt_commending_clap.vcd']"
Transcription:,Good on ya!,,Responses:,"['PlayerGoodJobSniper', 'Taunt: Commending Clap']"
Your Line:,,,Rules:,['PlayerGoodJobSniper']
,,,Criteria:,"[['ConceptPlayerGoodJob', 'IsSniper']]"

Filename:,sniper_goodjob03,,Events:,['sniper.goodjob03']
Full Path:,vo/sniper_goodjob03.mp3,,Scenes:,"['scenes/player/sniper/low/1643.vcd', 'scenes/player/sniper/low/taunt_hi5_a.vcd']"
Transcription:,"Good one, mate!",,Responses:,"['PlayerGoodJobSniper', 'Taunt: The High Five!']"
Your Line:,,,Rules:,['PlayerGoodJobSniper']
,,,Criteria:,"[['ConceptPlayerGoodJob', 'IsSniper']]"

Filename:,sniper_headleft01,,Events:,['sniper.headleft01']
Full Path:,vo/sniper_headleft01.mp3,,Scenes:,['scenes/player/sniper/low/1644.vcd']
Transcription:,Go left!,,Responses:,['PlayerHeadLeftSniper']
Your Line:,,,Rules:,['PlayerHeadLeftSniper']
,,,Criteria:,"[['ConceptPlayerLeft', 'IsSniper']]"

Filename:,sniper_headleft02,,Events:,['sniper.headleft02']
Full Path:,vo/sniper_headleft02.mp3,,Scenes:,['scenes/player/sniper/low/1645.vcd']
Transcription:,"Left, left!",,Responses:,['PlayerHeadLeftSniper']
Your Line:,,,Rules:,['PlayerHeadLeftSniper']
,,,Criteria:,"[['ConceptPlayerLeft', 'IsSniper']]"

Filename:,sniper_headleft03,,Events:,['sniper.headleft03']
Full Path:,vo/sniper_headleft03.mp3,,Scenes:,['scenes/player/sniper/low/1646.vcd']
Transcription:,To the left!,,Responses:,['PlayerHeadLeftSniper']
Your Line:,,,Rules:,['PlayerHeadLeftSniper']
,,,Criteria:,"[['ConceptPlayerLeft', 'IsSniper']]"

Filename:,sniper_headright01,,Events:,['sniper.headright01']
Full Path:,vo/sniper_headright01.mp3,,Scenes:,['scenes/player/sniper/low/1647.vcd']
Transcription:,"Right, right!",,Responses:,['PlayerHeadRightSniper']
Your Line:,,,Rules:,['PlayerHeadRightSniper']
,,,Criteria:,"[['ConceptPlayerRight', 'IsSniper']]"

Filename:,sniper_headright02,,Events:,['sniper.headright02']
Full Path:,vo/sniper_headright02.mp3,,Scenes:,['scenes/player/sniper/low/1648.vcd']
Transcription:,Go right!,,Responses:,['PlayerHeadRightSniper']
Your Line:,,,Rules:,['PlayerHeadRightSniper']
,,,Criteria:,"[['ConceptPlayerRight', 'IsSniper']]"

Filename:,sniper_headright03,,Events:,['sniper.headright03']
Full Path:,vo/sniper_headright03.mp3,,Scenes:,['scenes/player/sniper/low/1649.vcd']
Transcription:,To the right!,,Responses:,['PlayerHeadRightSniper']
Your Line:,,,Rules:,['PlayerHeadRightSniper']
,,,Criteria:,"[['ConceptPlayerRight', 'IsSniper']]"

Filename:,sniper_helpme01,,Events:,['sniper.helpme01']
Full Path:,vo/sniper_helpme01.mp3,,Scenes:,['scenes/player/sniper/low/1650.vcd']
Transcription:,Help!,,Responses:,['PlayerHelpSniper']
Your Line:,,,Rules:,['PlayerHelpSniper']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsSniper']]"

Filename:,sniper_helpme02,,Events:,['sniper.helpme02']
Full Path:,vo/sniper_helpme02.mp3,,Scenes:,['scenes/player/sniper/low/1651.vcd']
Transcription:,Help me!,,Responses:,['PlayerHelpSniper']
Your Line:,,,Rules:,['PlayerHelpSniper']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsSniper']]"

Filename:,sniper_helpme03,,Events:,"['sniper.helpme03', 'taunt_burstchester_sniper_01']"
Full Path:,vo/sniper_helpme03.mp3,,Scenes:,"['scenes/player/sniper/low/1652.vcd', 'scenes/workshop/player/sniper/low/taunt_burstchester.vcd']"
Transcription:,Need some help here!,,Responses:,"['PlayerHelpSniper', 'Taunt: Burstchester']"
Your Line:,,,Rules:,['PlayerHelpSniper']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsSniper']]"

Filename:,sniper_helpmecapture01,,Events:,"['sniper.helpmecapture01', 'taunt_burstchester_sniper_01']"
Full Path:,vo/sniper_helpmecapture01.mp3,,Scenes:,"['scenes/player/sniper/low/1653.vcd', 'scenes/workshop/player/sniper/low/taunt_burstchester.vcd']"
Transcription:,Help me pin this down!,,Responses:,"['PlayerHelpCaptureSniper', 'Taunt: Burstchester']"
Your Line:,,,Rules:,['PlayerHelpCaptureSniper']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsSniper', 'IsOnCappableControlPoint', 'AppliesContext:SniperHelpCap:1:10']]"

Filename:,sniper_helpmecapture02,,Events:,['sniper.helpmecapture02']
Full Path:,vo/sniper_helpmecapture02.mp3,,Scenes:,['scenes/player/sniper/low/1654.vcd']
Transcription:,Help me capture this bloody thing!,,Responses:,['PlayerHelpCaptureSniper']
Your Line:,,,Rules:,['PlayerHelpCaptureSniper']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsSniper', 'IsOnCappableControlPoint', 'AppliesContext:SniperHelpCap:1:10']]"

Filename:,sniper_helpmecapture03,,Events:,['sniper.helpmecapture03']
Full Path:,vo/sniper_helpmecapture03.mp3,,Scenes:,['scenes/player/sniper/low/1655.vcd']
Transcription:,Get over here and help me capture!,,Responses:,['PlayerHelpCaptureSniper']
Your Line:,,,Rules:,['PlayerHelpCaptureSniper']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsSniper', 'IsOnCappableControlPoint', 'AppliesContext:SniperHelpCap:1:10']]"

Filename:,sniper_helpmedefend01,,Events:,['sniper.helpmedefend01']
Full Path:,vo/sniper_helpmedefend01.mp3,,Scenes:,['scenes/player/sniper/low/1656.vcd']
Transcription:,Come here defend!,,Responses:,['PlayerHelpDefendSniper']
Your Line:,,,Rules:,['PlayerHelpDefendSniper']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsSniper', 'IsOnFriendlyControlPoint']]"

Filename:,sniper_helpmedefend02,,Events:,['sniper.helpmedefend02']
Full Path:,vo/sniper_helpmedefend02.mp3,,Scenes:,['scenes/player/sniper/low/1657.vcd']
Transcription:,I need a hand defending here!,,Responses:,['PlayerHelpDefendSniper']
Your Line:,,,Rules:,['PlayerHelpDefendSniper']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsSniper', 'IsOnFriendlyControlPoint']]"

Filename:,sniper_helpmedefend03,,Events:,['sniper.helpmedefend03']
Full Path:,vo/sniper_helpmedefend03.mp3,,Scenes:,['scenes/player/sniper/low/1658.vcd']
Transcription:,Get over here ya yobbos and help me defend!,,Responses:,['PlayerHelpDefendSniper']
Your Line:,,,Rules:,['PlayerHelpDefendSniper']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsSniper', 'IsOnFriendlyControlPoint']]"

Filename:,sniper_incoming01,,Events:,['sniper.incoming01']
Full Path:,vo/sniper_incoming01.mp3,,Scenes:,['scenes/player/sniper/low/1659.vcd']
Transcription:,In-comiiinnng!,,Responses:,['PlayerIncomingSniper']
Your Line:,,,Rules:,['PlayerIncomingSniper']
,,,Criteria:,"[['ConceptPlayerIncoming', 'IsSniper']]"

Filename:,sniper_incoming02,,Events:,['sniper.incoming02']
Full Path:,vo/sniper_incoming02.mp3,,Scenes:,['scenes/player/sniper/low/1660.vcd']
Transcription:,Incoming!,,Responses:,['PlayerIncomingSniper']
Your Line:,,,Rules:,['PlayerIncomingSniper']
,,,Criteria:,"[['ConceptPlayerIncoming', 'IsSniper']]"

Filename:,sniper_incoming03,,Events:,['sniper.incoming03']
Full Path:,vo/sniper_incoming03.mp3,,Scenes:,['scenes/player/sniper/low/1661.vcd']
Transcription:,Incomiiinnng!,,Responses:,['PlayerIncomingSniper']
