
Filename:,heavy_helpmecapture03,,Events:,['heavy.helpmecapture03']
Full Path:,vo/heavy_helpmecapture03.mp3,,Scenes:,['scenes/player/heavy/low/248.vcd']
Transcription:,Help capture!,,Responses:,['PlayerHelpCaptureHeavy']
Your Line:,,,Rules:,['PlayerHelpCaptureHeavy']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsHeavy', 'IsOnCappableControlPoint', 'AppliesContext:HeavyHelpCap:1:10']]"

Filename:,heavy_helpmedefend01,,Events:,['heavy.helpmedefend01']
Full Path:,vo/heavy_helpmedefend01.mp3,,Scenes:,['scenes/player/heavy/low/249.vcd']
Transcription:,Defend here!,,Responses:,['PlayerHelpDefendHeavy']
Your Line:,,,Rules:,['PlayerHelpDefendHeavy']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsHeavy', 'IsOnFriendlyControlPoint']]"

Filename:,heavy_helpmedefend02,,Events:,['heavy.helpmedefend02']
Full Path:,vo/heavy_helpmedefend02.mp3,,Scenes:,['scenes/player/heavy/low/250.vcd']
Transcription:,Who's man enough to stand with me?,,Responses:,['PlayerHelpDefendHeavy']
Your Line:,,,Rules:,['PlayerHelpDefendHeavy']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsHeavy', 'IsOnFriendlyControlPoint']]"

Filename:,heavy_helpmedefend03,,Events:,['heavy.helpmedefend03']
Full Path:,vo/heavy_helpmedefend03.mp3,,Scenes:,['scenes/player/heavy/low/251.vcd']
Transcription:,Help defend!,,Responses:,['PlayerHelpDefendHeavy']
Your Line:,,,Rules:,['PlayerHelpDefendHeavy']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsHeavy', 'IsOnFriendlyControlPoint']]"

Filename:,heavy_incoming01,,Events:,"['heavy.incoming01', 'taunt_table_flip_exert', 'taunt_table_flip_end']"
Full Path:,vo/heavy_incoming01.mp3,,Scenes:,"['scenes/player/heavy/low/taunt_table_flip_outro.vcd', 'scenes/player/heavy/low/252.vcd']"
Transcription:,Incoming!,,Responses:,"['Taunt: The Table Tantrum', 'Taunt: The Boiling Point', 'PlayerIncomingHeavy']"
Your Line:,,,Rules:,['PlayerIncomingHeavy']
,,,Criteria:,"[['ConceptPlayerIncoming', 'IsHeavy']]"

Filename:,heavy_incoming02,,Events:,"['heavy.incoming02', 'taunt_table_flip_exert', 'taunt_table_flip_end', 'heavy_taunt_road_rager_a1']"
Full Path:,vo/heavy_incoming02.mp3,,Scenes:,"['scenes/workshop/player/heavy/low/taunt_the_road_rager_a1.vcd', 'scenes/player/heavy/low/taunt_table_flip_outro.vcd', 'scenes/player/heavy/low/253.vcd']"
Transcription:,Incoming!,,Responses:,"['Taunt: The Table Tantrum', 'Taunt: The Road Rager', 'Taunt: The Boiling Point', 'PlayerIncomingHeavy']"
Your Line:,,,Rules:,['PlayerIncomingHeavy']
,,,Criteria:,"[['ConceptPlayerIncoming', 'IsHeavy']]"

Filename:,heavy_incoming03,,Events:,"['heavy_taunt_road_rager_a1', 'heavy.incoming03']"
Full Path:,vo/heavy_incoming03.mp3,,Scenes:,"['scenes/workshop/player/heavy/low/taunt_the_road_rager_a1.vcd', 'scenes/player/heavy/low/254.vcd']"
Transcription:,INCOMIIIIIIIING!,,Responses:,"['Taunt: The Road Rager', 'PlayerIncomingHeavy']"
Your Line:,,,Rules:,['PlayerIncomingHeavy']
,,,Criteria:,"[['ConceptPlayerIncoming', 'IsHeavy']]"

Filename:,heavy_jeers01,,Events:,['heavy.jeers01']
Full Path:,vo/heavy_jeers01.mp3,,Scenes:,['scenes/player/heavy/low/258.vcd']
Transcription:,Boooooooo!,,Responses:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy', 'RejectedDuelHeavy']"
Your Line:,,,Rules:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy', 'RejectedDuelHeavy']"
,,,Criteria:,"[['ConceptPlayerSuddenDeathStart', 'IsHeavy'], ['ConceptDuelRejected', 'IsHeavy'], ['ConceptPlayerJeers', 'IsHeavy']]"

Filename:,heavy_jeers02,,Events:,['heavy.jeers02']
Full Path:,vo/heavy_jeers02.mp3,,Scenes:,['scenes/player/heavy/low/259.vcd']
Transcription:,Aaaaaaagh!,,Responses:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy', 'HeavyJarateHit']"
Your Line:,,,Rules:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy', 'HeavyJarateHit']"
,,,Criteria:,"[['ConceptPlayerSuddenDeathStart', 'IsHeavy'], ['ConceptJarateHit', 'IsHeavy', '50PercentChance'], ['ConceptPlayerJeers', 'IsHeavy']]"

Filename:,heavy_jeers03,,Events:,['heavy.jeers03']
Full Path:,vo/heavy_jeers03.mp3,,Scenes:,['scenes/player/heavy/low/260.vcd']
Transcription:,"Stupid, stupid, stupid!",,Responses:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy']"
Your Line:,,,Rules:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy']"
,,,Criteria:,"[['ConceptPlayerSuddenDeathStart', 'IsHeavy'], ['ConceptPlayerJeers', 'IsHeavy']]"

Filename:,heavy_jeers04,,Events:,['heavy.jeers04']
Full Path:,vo/heavy_jeers04.mp3,,Scenes:,['scenes/player/heavy/low/261.vcd']
Transcription:,Nooooooo!,,Responses:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy']"
Your Line:,,,Rules:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy']"
,,,Criteria:,"[['ConceptPlayerSuddenDeathStart', 'IsHeavy'], ['ConceptPlayerJeers', 'IsHeavy']]"

Filename:,heavy_jeers05,,Events:,['heavy.jeers05']
Full Path:,vo/heavy_jeers05.mp3,,Scenes:,['scenes/player/heavy/low/262.vcd']
Transcription:,"Ohhhh, it is sad day!",,Responses:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy']"
Your Line:,,,Rules:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy']"
,,,Criteria:,"[['ConceptPlayerSuddenDeathStart', 'IsHeavy'], ['ConceptPlayerJeers', 'IsHeavy']]"

Filename:,heavy_jeers06,,Events:,['heavy.jeers06']
Full Path:,vo/heavy_jeers06.mp3,,Scenes:,['scenes/player/heavy/low/263.vcd']
Transcription:,Which one of you is crying?,,Responses:,"['PlayerSuddenDeathHeavy', 'PlayerKilledDominatingHeavy', 'PlayerJeersHeavy']"
Your Line:,,,Rules:,"['PlayerSuddenDeathHeavy', 'PlayerKilledDominatingHeavy', 'PlayerJeersHeavy']"
,,,Criteria:,"[['ConceptPlayerSuddenDeathStart', 'IsHeavy'], ['ConceptKilledPlayer', 'IsHeavy', 'IsDominated', 'AppliesContext:HeavyKillSpeech:1:10', 'AppliesContext:IsDominating:1:10'], ['ConceptPlayerJeers', 'IsHeavy']]"

Filename:,heavy_jeers07,,Events:,['heavy.jeers07']
Full Path:,vo/heavy_jeers07.mp3,,Scenes:,['scenes/player/heavy/low/264.vcd']
Transcription:,Bah! Too many little men on this team!,,Responses:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy']"
Your Line:,,,Rules:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy']"
,,,Criteria:,"[['ConceptPlayerSuddenDeathStart', 'IsHeavy'], ['ConceptPlayerJeers', 'IsHeavy']]"

Filename:,heavy_jeers08,,Events:,['heavy.jeers08']
Full Path:,vo/heavy_jeers08.mp3,,Scenes:,['scenes/player/heavy/low/265.vcd']
Transcription:,"Tell me, where did we go so wrong?",,Responses:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy']"
Your Line:,,,Rules:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy']"
,,,Criteria:,"[['ConceptPlayerSuddenDeathStart', 'IsHeavy'], ['ConceptPlayerJeers', 'IsHeavy']]"

Filename:,heavy_jeers09,,Events:,"['heavy.jeers09', 'medic_taunt_mourning_mercs_medic_heavy_jeers09']"
Full Path:,vo/heavy_jeers09.mp3,,Scenes:,['scenes/player/heavy/low/266.vcd']
Transcription:,How could this happen?,,Responses:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy']"
Your Line:,,,Rules:,"['PlayerSuddenDeathHeavy', 'PlayerJeersHeavy']"
,,,Criteria:,"[['ConceptPlayerSuddenDeathStart', 'IsHeavy'], ['ConceptPlayerJeers', 'IsHeavy']]"

Filename:,heavy_laugherbigsnort01,,Events:,['heavy.laugherbigsnort01']
Full Path:,vo/heavy_laugherbigsnort01.mp3,,Scenes:,['scenes/player/heavy/low/taunt_laugh.vcd']
Transcription:,laughs,,Responses:,"['Taunt: The Schadenfreude', 'HeavyTauntLaugh']"
Your Line:,,,Rules:,"['HeavyTauntLaugh', 'HeavyTauntAprilFools']"
,,,Criteria:,"[['ConceptTauntLaugh', 'IsHeavy'], ['ConceptPlayerTaunt', 'IsAprilFoolsTaunt', 'IsHeavy']]"

Filename:,heavy_laughevil01,,Events:,"['heavy_taunt_peace_vo_02', 'heavy.laughevil01', 'heavy_taunt_crushing_headache_2', 'taunt_killer_joke_heavy', 'taunt.bearhug_heavyinitiate_b']"
Full Path:,vo/heavy_laughevil01.mp3,,Scenes:,"['scenes/player/heavy/low/267.vcd', 'scenes/workshop/player/heavy/low/taunt_killer_joke.vcd', 'scenes/workshop/player/heavy/low/taunt_crushing_headache.vcd', 'scenes/workshop/player/heavy/low/taunt_peace.vcd']"
Transcription:,(Evil laugh),,Responses:,"['PlayerKilledDominatingHeavy', 'Taunt: Peace!', 'Taunt: Killer Joke', 'Taunt: Crushing Defeat']"
Your Line:,,,Rules:,['PlayerKilledDominatingHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsHeavy', 'IsDominated', 'AppliesContext:HeavyKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,heavy_laughevil02,,Events:,"['heavy_taunt_crushing_headache_2', 'taunt_killer_joke_heavy', 'heavy.laughevil02']"
Full Path:,vo/heavy_laughevil02.mp3,,Scenes:,"['scenes/workshop/player/heavy/low/taunt_killer_joke.vcd', 'scenes/workshop/player/heavy/low/taunt_crushing_headache.vcd', 'scenes/player/heavy/low/1270.vcd']"
Transcription:,Evil laugh,,Responses:,"['PlayerTauntsHeavy', 'Taunt: Killer Joke', 'Taunt: Crushing Defeat']"
Your Line:,,,Rules:,['PlayerPositiveHeavy']
,,,Criteria:,"[['ConceptPlayerPositive', 'IsHeavy']]"

Filename:,heavy_laughevil03,,Events:,"['heavy_taunt_crushing_headache_2', 'taunt_killer_joke_heavy', 'heavy.laughevil03']"
Full Path:,vo/heavy_laughevil03.mp3,,Scenes:,"['scenes/player/heavy/low/1271.vcd', 'scenes/workshop/player/heavy/low/taunt_killer_joke.vcd', 'scenes/workshop/player/heavy/low/taunt_crushing_headache.vcd']"
Transcription:,Evil laugh 2,,Responses:,"['PlayerTauntsHeavy', 'Taunt: Killer Joke', 'Taunt: Crushing Defeat']"
Your Line:,,,Rules:,['PlayerPositiveHeavy']
,,,Criteria:,"[['ConceptPlayerPositive', 'IsHeavy']]"

Filename:,heavy_laughevil04,,Events:,"['taunt_killer_joke_heavy', 'heavy.laughevil04']"
Full Path:,vo/heavy_laughevil04.mp3,,Scenes:,"['scenes/workshop/player/heavy/low/taunt_killer_joke.vcd', 'scenes/player/heavy/low/1274.vcd']"
Transcription:,Evil laugh 3,,Responses:,"['PlayerTauntsHeavy', 'Taunt: Killer Joke']"
Your Line:,,,Rules:,['PlayerPositiveHeavy']
,,,Criteria:,"[['ConceptPlayerPositive', 'IsHeavy']]"

Filename:,heavy_laughhappy01,,Events:,['heavy.laughhappy01']
Full Path:,vo/heavy_laughhappy01.mp3,,Scenes:,['scenes/player/heavy/low/268.vcd']
Transcription:,(Happy laugh 1),,Responses:,['PlayerKilledDominatingHeavy']
Your Line:,,,Rules:,['PlayerKilledDominatingHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsHeavy', 'IsDominated', 'AppliesContext:HeavyKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,heavy_laughhappy02,,Events:,"['taunt_heavy_aerobic_intro', 'heavy.laughhappy02']"
Full Path:,vo/heavy_laughhappy02.mp3,,Scenes:,"['scenes/player/heavy/low/269.vcd', 'scenes/player/heavy/low/taunt_aerobic_b.vcd']"
Transcription:,(Happy laugh 2),,Responses:,"['Taunt: Mannrobics', 'PlayerKilledDominatingHeavy']"
Your Line:,,,Rules:,['PlayerKilledDominatingHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsHeavy', 'IsDominated', 'AppliesContext:HeavyKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,heavy_laughhappy03,,Events:,"['heavy.laughhappy03', 'taunt_heavy_aerobic_intro']"
Full Path:,vo/heavy_laughhappy03.mp3,,Scenes:,"['scenes/player/heavy/low/1268.vcd', 'scenes/player/heavy/low/taunt_aerobic_b.vcd']"
Transcription:,(Happy laugh 3),,Responses:,"['Taunt: Mannrobics', 'PlayerKilledDominatingHeavy']"
Your Line:,,,Rules:,['PlayerKilledDominatingHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsHeavy', 'IsDominated', 'AppliesContext:HeavyKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,heavy_laughhappy04,,Events:,"['heavy.laughhappy04', 'heavy_taunt_flag', 'taunt.bearhug_heavyinitiate_b']"
Full Path:,vo/heavy_laughhappy04.mp3,,Scenes:,"['scenes/player/heavy/low/1269.vcd', 'scenes/workshop/player/heavy/low/taunt_flying_colors.vcd']"
Transcription:,(Happy laugh 4),,Responses:,"['PlayerKilledDominatingHeavy', 'Taunt: Flying Colors']"
Your Line:,,,Rules:,['PlayerKilledDominatingHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsHeavy', 'IsDominated', 'AppliesContext:HeavyKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,heavy_laughhappy05,,Events:,['heavy.laughhappy05']
Full Path:,vo/heavy_laughhappy05.mp3,,Scenes:,['scenes/player/heavy/low/1272.vcd']
Transcription:,(Happy laugh 5),,Responses:,['PlayerKilledDominatingHeavy']
Your Line:,,,Rules:,['PlayerKilledDominatingHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsHeavy', 'IsDominated', 'AppliesContext:HeavyKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,heavy_laughlong01,,Events:,"['heavy.laughlong01', 'heavy_taunt_road_rager_laugh']"
Full Path:,vo/heavy_laughlong01.mp3,,Scenes:,['scenes/player/heavy/low/270.vcd']
Transcription:,(Long laugh),,Responses:,['PlayerKilledDominatingHeavy']
Your Line:,,,Rules:,['PlayerKilledDominatingHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsHeavy', 'IsDominated', 'AppliesContext:HeavyKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,heavy_laughlong02,,Events:,['heavy.laughlong02']
Full Path:,vo/heavy_laughlong02.mp3,,Scenes:,['scenes/player/heavy/low/271.vcd']
Transcription:,"(Laugh) Ho, hohoho, oh, that slaps me on the knee!",,Responses:,['PlayerKilledDominatingHeavy']
Your Line:,,,Rules:,['PlayerKilledDominatingHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsHeavy', 'IsDominated', 'AppliesContext:HeavyKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,heavy_laughshort01,,Events:,"['heavy_soviet_showoff_02', 'heavy.laughshort01', 'heavy_taunt_belt_voice_a']"
Full Path:,vo/heavy_laughshort01.mp3,,Scenes:,"['scenes/workshop/player/heavy/low/taunt_soviet_showoff.vcd', 'scenes/player/heavy/low/272.vcd', 'scenes/workshop/player/heavy/low/taunt_ring_king.vcd']"
Transcription:,Haha!,,Responses:,"['Taunt: Ring King', 'KilledPlayerMeleeHeavy', 'Taunt: The Proletariat Posedown']"
Your Line:,,,Rules:,"['KilledPlayerMeleeHeavy', 'KilledPlayerMeleeMetalHeavy']"
,,,Criteria:,"[['ConceptKilledPlayer', 'KilledPlayerDelay', '30PercentChance', 'IsWeaponMelee', 'HeavyNotKillSpeechMelee', 'IsHeavy', 'AppliesContext:HeavyKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', '30PercentChance', 'WeaponIsMetalFists', 'HeavyNotKillSpeechMelee', 'IsHeavy', 'AppliesContext:HeavyKillSpeechMelee:1:10']]"

Filename:,heavy_laughshort02,,Events:,"['heavy.laughshort02', 'heavy_soviet_showoff_02']"
Full Path:,vo/heavy_laughshort02.mp3,,Scenes:,"['scenes/player/heavy/low/273.vcd', 'scenes/workshop/player/heavy/low/taunt_soviet_showoff.vcd']"
Transcription:,Hah!,,Responses:,"['KilledPlayerMeleeHeavy', 'Taunt: The Proletariat Posedown']"
Your Line:,,,Rules:,"['KilledPlayerMeleeHeavy', 'KilledPlayerMeleeMetalHeavy']"
,,,Criteria:,"[['ConceptKilledPlayer', 'KilledPlayerDelay', '30PercentChance', 'IsWeaponMelee', 'HeavyNotKillSpeechMelee', 'IsHeavy', 'AppliesContext:HeavyKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', '30PercentChance', 'WeaponIsMetalFists', 'HeavyNotKillSpeechMelee', 'IsHeavy', 'AppliesContext:HeavyKillSpeechMelee:1:10']]"

Filename:,heavy_laughshort03,,Events:,"['heavy.laughshort03', 'taunt.bearhug_heavyinitiate_b']"
Full Path:,vo/heavy_laughshort03.mp3,,Scenes:,['scenes/player/heavy/low/1273.vcd']
Transcription:,Short laugh,,Responses:,"['PlayerTauntsHeavy', 'HeavyTimeFiringMinigunLong']"
Your Line:,,,Rules:,"['HeavyTimeFiringMinigunLong', 'PlayerPositiveHeavy']"
,,,Criteria:,"[['ConceptFireMinigunTalk', 'IsHeavy', 'WeaponIsMinigun', 'TimeFiringMinigunLong', '50PercentChance'], ['ConceptPlayerPositive', 'IsHeavy']]"

Filename:,heavy_laughterbig01,,Events:,"['taunt_heavy_aerobic_intro', 'heavy.laughterbig01', 'heavy_taunt_road_rager_laugh']"
Full Path:,vo/heavy_laughterbig01.mp3,,Scenes:,"['scenes/player/heavy/low/2264.vcd', 'scenes/player/heavy/low/taunt_aerobic_b.vcd']"
Transcription:,(Big laugh),,Responses:,"['Taunt: Mannrobics', 'PlayerKilledObjectHeavy']"
Your Line:,,,Rules:,['PlayerKilledObjectHeavy']
,,,Criteria:,"[['ConceptKilledObject', 'IsHeavy', '30PercentChance', 'IsARecentKill', 'HeavyNotKillSpeechObject', 'AppliesContext:HeavyKillSpeechObject:1:30']]"

Filename:,heavy_laughterbig02,,Events:,"['taunt_heavy_aerobic_intro', 'heavy.laughterbig02', 'heavy_taunt_road_rager_laugh']"
Full Path:,vo/heavy_laughterbig02.mp3,,Scenes:,"['scenes/player/heavy/low/2067.vcd', 'scenes/player/heavy/low/taunt_aerobic_b.vcd']"
Transcription:,(Big laugh 1),,Responses:,"['Taunt: Mannrobics', 'PlayerKilledDominatingHeavy']"
Your Line:,,,Rules:,['PlayerKilledDominatingHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsHeavy', 'IsDominated', 'AppliesContext:HeavyKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,heavy_laughterbig03,,Events:,"['heavy.laughterbig03', 'taunt_table_flip_exert', 'taunt.bearhug_heavy_a']"
Full Path:,vo/heavy_laughterbig03.mp3,,Scenes:,"['scenes/player/heavy/low/2265.vcd', 'scenes/player/heavy/low/taunt_table_flip_outro.vcd', 'scenes/workshop/player/heavy/low/taunt_bear_hug.vcd']"
Transcription:,(Big laugh 2),,Responses:,"['Taunt: The Table Tantrum', 'Taunt: Bear Hug', 'Taunt: The Boiling Point', 'PlayerKilledDominatingHeavy']"
Your Line:,,,Rules:,['PlayerKilledDominatingHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsHeavy', 'IsDominated', 'AppliesContext:HeavyKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,heavy_laughterbig04,,Events:,['heavy.laughterbig04']
Full Path:,vo/heavy_laughterbig04.mp3,,Scenes:,['scenes/player/heavy/low/2266.vcd']
Transcription:,(Big laugh 3),,Responses:,['PlayerKilledDominatingHeavy']
Your Line:,,,Rules:,['PlayerKilledDominatingHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsHeavy', 'IsDominated', 'AppliesContext:HeavyKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,heavy_medic01,,Events:,['heavy.medic01']
Full Path:,vo/heavy_medic01.mp3,,Scenes:,['scenes/player/heavy/low/274.vcd']
Transcription:,Medic!,,Responses:,['PlayerMedicHeavy']
Your Line:,,,Rules:,['PlayerMedicHeavy']
,,,Criteria:,"[['ConceptPlayerMedic', 'IsHeavy']]"

Filename:,heavy_medic02,,Events:,['heavy.medic02']
Full Path:,vo/heavy_medic02.mp3,,Scenes:,['scenes/player/heavy/low/275.vcd']
Transcription:,MEDIC!,,Responses:,['PlayerMedicHeavy']
Your Line:,,,Rules:,['PlayerMedicHeavy']
,,,Criteria:,"[['ConceptPlayerMedic', 'IsHeavy']]"

Filename:,heavy_medic03,,Events:,['heavy.medic03']
Full Path:,vo/heavy_medic03.mp3,,Scenes:,['scenes/player/heavy/low/276.vcd']
Transcription:,Doctor!,,Responses:,['PlayerMedicHeavy']
Your Line:,,,Rules:,['PlayerMedicHeavy']
,,,Criteria:,"[['ConceptPlayerMedic', 'IsHeavy']]"

Filename:,heavy_medicfollow01,,Events:,['heavy.medicfollow01']
Full Path:,vo/heavy_medicfollow01.mp3,,Scenes:,['scenes/player/heavy/low/1933.vcd']
Transcription:,"Follow me, Doctor.",,Responses:,['MedicFollowHeavy']
Your Line:,,,Rules:,['MedicFollowHeavy']
,,,Criteria:,"[['ConceptPlayerMedic', 'IsOnMedic', 'IsHeavy', 'IsNotCrossHairEnemy', 'NotLowHealth', 'HeavyIsNotStillonFire', 'AppliesContext:HeavyKillSpeech:1:10']]"

Filename:,heavy_medicfollow02,,Events:,['heavy.medicfollow02']
Full Path:,vo/heavy_medicfollow02.mp3,,Scenes:,['scenes/player/heavy/low/1935.vcd']
Transcription:,"We go together, Doctor.",,Responses:,['MedicFollowHeavy']
Your Line:,,,Rules:,['MedicFollowHeavy']
,,,Criteria:,"[['ConceptPlayerMedic', 'IsOnMedic', 'IsHeavy', 'IsNotCrossHairEnemy', 'NotLowHealth', 'HeavyIsNotStillonFire', 'AppliesContext:HeavyKillSpeech:1:10']]"

Filename:,heavy_medicfollow03,,Events:,['heavy.medicfollow03']
Full Path:,vo/heavy_medicfollow03.mp3,,Scenes:,['scenes/player/heavy/low/1936.vcd']
Transcription:,"Doctor, this way!",,Responses:,['MedicFollowHeavy']
Your Line:,,,Rules:,['MedicFollowHeavy']
,,,Criteria:,"[['ConceptPlayerMedic', 'IsOnMedic', 'IsHeavy', 'IsNotCrossHairEnemy', 'NotLowHealth', 'HeavyIsNotStillonFire', 'AppliesContext:HeavyKillSpeech:1:10']]"

Filename:,heavy_medicfollow04,,Events:,['heavy.medicfollow04']
Full Path:,vo/heavy_medicfollow04.mp3,,Scenes:,['scenes/player/heavy/low/1937.vcd']
Transcription:,"Is team time, Doctor!",,Responses:,['MedicFollowHeavy']
Your Line:,,,Rules:,['MedicFollowHeavy']
,,,Criteria:,"[['ConceptPlayerMedic', 'IsOnMedic', 'IsHeavy', 'IsNotCrossHairEnemy', 'NotLowHealth', 'HeavyIsNotStillonFire', 'AppliesContext:HeavyKillSpeech:1:10']]"

Filename:,heavy_medicfollow05,,Events:,['heavy.medicfollow05']
Full Path:,vo/heavy_medicfollow05.mp3,,Scenes:,['scenes/player/heavy/low/1938.vcd']
Transcription:,"Follow me, Doctor.",,Responses:,['MedicFollowHeavy']
Your Line:,,,Rules:,['MedicFollowHeavy']
,,,Criteria:,"[['ConceptPlayerMedic', 'IsOnMedic', 'IsHeavy', 'IsNotCrossHairEnemy', 'NotLowHealth', 'HeavyIsNotStillonFire', 'AppliesContext:HeavyKillSpeech:1:10']]"

Filename:,heavy_medicfollow06,,Events:,['heavy.medicfollow06']
Full Path:,vo/heavy_medicfollow06.mp3,,Scenes:,['scenes/player/heavy/low/1939.vcd']
Transcription:,"Come, Doctor!",,Responses:,['MedicFollowHeavy']
Your Line:,,,Rules:,['MedicFollowHeavy']
,,,Criteria:,"[['ConceptPlayerMedic', 'IsOnMedic', 'IsHeavy', 'IsNotCrossHairEnemy', 'NotLowHealth', 'HeavyIsNotStillonFire', 'AppliesContext:HeavyKillSpeech:1:10']]"

Filename:,heavy_medicfollow07,,Events:,['heavy.medicfollow07']
Full Path:,vo/heavy_medicfollow07.mp3,,Scenes:,['scenes/player/heavy/low/2086.vcd']
Transcription:,"Come along now, Doctor.",,Responses:,['MedicFollowHeavy']
Your Line:,,,Rules:,['MedicFollowHeavy']
,,,Criteria:,"[['ConceptPlayerMedic', 'IsOnMedic', 'IsHeavy', 'IsNotCrossHairEnemy', 'NotLowHealth', 'HeavyIsNotStillonFire', 'AppliesContext:HeavyKillSpeech:1:10']]"

Filename:,heavy_meleedare01,,Events:,['heavy.meleedare01']
Full Path:,vo/heavy_meleedare01.mp3,,Scenes:,['scenes/player/heavy/low/1975.vcd']
Transcription:,Fight like big man!,,Responses:,"['MeleeDareCombatHeavy', 'MeleeDareHeavy']"
Your Line:,,,Rules:,"['MeleeDareCombatHeavy', 'MeleeDareHeavy']"
,,,Criteria:,"[['ConceptRequestDuel', 'IsHeavy'], ['ConceptPlayerBattleCry', 'IsWeaponMelee', 'IsHeavy', 'IsCrosshairEnemy', 'AppliesContext:IsDaring:1:5']]"

Filename:,heavy_meleedare02,,Events:,['heavy.meleedare02']
Full Path:,vo/heavy_meleedare02.mp3,,Scenes:,['scenes/player/heavy/low/1976.vcd']
Transcription:,"Ahh, guns are for babies!",,Responses:,['MeleeDareCombatHeavy']
Your Line:,,,Rules:,['MeleeDareCombatHeavy']
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsWeaponMelee', 'IsHeavy', 'IsCrosshairEnemy', 'AppliesContext:IsDaring:1:5']]"

Filename:,heavy_meleedare03,,Events:,['heavy.meleedare03']
Full Path:,vo/heavy_meleedare03.mp3,,Scenes:,['scenes/player/heavy/low/1977.vcd']
Transcription:,"Fight me, coward!",,Responses:,"['MeleeDareCombatHeavy', 'MeleeDareHeavy']"
Your Line:,,,Rules:,"['MeleeDareCombatHeavy', 'MeleeDareHeavy']"
,,,Criteria:,"[['ConceptRequestDuel', 'IsHeavy'], ['ConceptPlayerBattleCry', 'IsWeaponMelee', 'IsHeavy', 'IsCrosshairEnemy', 'AppliesContext:IsDaring:1:5']]"

Filename:,heavy_meleedare04,,Events:,['heavy.meleedare04']
Full Path:,vo/heavy_meleedare04.mp3,,Scenes:,['scenes/player/heavy/low/2087.vcd']
Transcription:,Hit me. I dare you.,,Responses:,['MeleeDareCombatHeavy']
Your Line:,,,Rules:,['MeleeDareCombatHeavy']
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsWeaponMelee', 'IsHeavy', 'IsCrosshairEnemy', 'AppliesContext:IsDaring:1:5']]"

Filename:,heavy_meleedare05,,Events:,"['taunt_burstchester_heavy_01', 'heavy.meleedare05']"
Full Path:,vo/heavy_meleedare05.mp3,,Scenes:,"['scenes/workshop/player/heavy/low/taunt_burstchester.vcd', 'scenes/player/heavy/low/2090.vcd']"
Transcription:,I will kill you with bare hands!,,Responses:,"['Taunt: Burstchester', 'MeleeDareCombatHeavy', 'MeleeDareHeavy']"
