Full Path:,weapons/buff_banner_horn_red.wav,,Scenes:,[]
Transcription:,RED Bugle Call,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,buff_off,,Events:,['weapon_buffbanner.buffoff']
Full Path:,weapons/buff_off.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Missing?,,,Criteria:,[]

Filename:,buff_on,,Events:,['weapon_buffbanner.buffon']
Full Path:,weapons/buff_on.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Missing?,,,Criteria:,[]

Filename:,buffed_off,,Events:,[]
Full Path:,weapons/buffed_off.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,buffed_on,,Events:,[]
Full Path:,weapons/buffed_on.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,bumper_car_accelerate,,Events:,['bumpercar.accelerate']
Full Path:,weapons/bumper_car_accelerate.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_decelerate,,Events:,['bumpercar.decelerate']
Full Path:,weapons/bumper_car_decelerate.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_decelerate_quick,,Events:,['bumpercar.deceleratequick']
Full Path:,weapons/bumper_car_decelerate_quick.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_go_loop,,Events:,['bumpercar.goloop']
Full Path:,weapons/bumper_car_go_loop.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_hit1,,Events:,['bumpercar.bump']
Full Path:,weapons/bumper_car_hit1.wav,,Scenes:,['scenes/workshop/player/heavy/low/taunt_the_road_rager_intro.vcd']
Transcription:,,,Responses:,['Taunt: The Road Rager']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_hit2,,Events:,['bumpercar.bump']
Full Path:,weapons/bumper_car_hit2.wav,,Scenes:,['scenes/workshop/player/heavy/low/taunt_the_road_rager_intro.vcd']
Transcription:,,,Responses:,['Taunt: The Road Rager']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_hit3,,Events:,['bumpercar.bump']
Full Path:,weapons/bumper_car_hit3.wav,,Scenes:,['scenes/workshop/player/heavy/low/taunt_the_road_rager_intro.vcd']
Transcription:,,,Responses:,['Taunt: The Road Rager']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_hit4,,Events:,['bumpercar.bump']
Full Path:,weapons/bumper_car_hit4.wav,,Scenes:,['scenes/workshop/player/heavy/low/taunt_the_road_rager_intro.vcd']
Transcription:,,,Responses:,['Taunt: The Road Rager']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_hit5,,Events:,['bumpercar.bump']
Full Path:,weapons/bumper_car_hit5.wav,,Scenes:,['scenes/workshop/player/heavy/low/taunt_the_road_rager_intro.vcd']
Transcription:,,,Responses:,['Taunt: The Road Rager']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_hit6,,Events:,['bumpercar.bump']
Full Path:,weapons/bumper_car_hit6.wav,,Scenes:,['scenes/workshop/player/heavy/low/taunt_the_road_rager_intro.vcd']
Transcription:,,,Responses:,['Taunt: The Road Rager']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_hit7,,Events:,['bumpercar.bump']
Full Path:,weapons/bumper_car_hit7.wav,,Scenes:,['scenes/workshop/player/heavy/low/taunt_the_road_rager_intro.vcd']
Transcription:,,,Responses:,['Taunt: The Road Rager']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_hit8,,Events:,['bumpercar.bump']
Full Path:,weapons/bumper_car_hit8.wav,,Scenes:,['scenes/workshop/player/heavy/low/taunt_the_road_rager_intro.vcd']
Transcription:,,,Responses:,['Taunt: The Road Rager']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_hit_ball,,Events:,['bumpercar.hitball']
Full Path:,weapons/bumper_car_hit_ball.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_hit_ghost,,Events:,['bumpercar.hitghost']
Full Path:,weapons/bumper_car_hit_ghost.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_hit_hard,,Events:,['bumpercar.bumphard']
Full Path:,weapons/bumper_car_hit_hard.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_hit_into_air,,Events:,['bumpercar.bumpintoair']
Full Path:,weapons/bumper_car_hit_into_air.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_jump,,Events:,['bumpercar.jump']
Full Path:,weapons/bumper_car_jump.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_jump_land,,Events:,['bumpercar.jumpland']
Full Path:,weapons/bumper_car_jump_land.wav,,Scenes:,"['scenes/player/sniper/low/taunt_vehicle_allclass.vcd', 'scenes/player/scout/low/taunt_vehicle_allclass.vcd', 'scenes/player/engineer/low/taunt_vehicle_allclass.vcd', 'scenes/player/spy/low/taunt_vehicle_allclass.vcd', 'scenes/workshop/player/demoman/low/taunt_drunk_manns_cannon.vcd', 'scenes/player/heavy/low/taunt_vehicle_allclass.vcd', 'scenes/workshop/player/medic/low/taunt_time_out_therapy.vcd', 'scenes/player/pyro/low/taunt_vehicle_allclass.vcd', 'scenes/workshop/player/medic/low/taunt_time_out_therapy_outro.vcd', 'scenes/player/medic/low/taunt_vehicle_allclass.vcd', 'scenes/player/soldier/low/taunt_vehicle_allclass.vcd', 'scenes/player/demoman/low/taunt_vehicle_allclass.vcd']"
Transcription:,,,Responses:,"['Taunt: Time Out Therapy', ""Taunt: Drunk Mann's Cannon"", 'Taunt: The Victory Lap']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_screech,,Events:,['bumpercar.screech']
Full Path:,weapons/bumper_car_screech.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_spawn,,Events:,['bumpercar.spawn']
Full Path:,weapons/bumper_car_spawn.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_spawn_from_lava,,Events:,['bumpercar.spawnfromlava']
Full Path:,weapons/bumper_car_spawn_from_lava.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_speed_boost_start,,Events:,['bumpercar.speedbooststart']
Full Path:,weapons/bumper_car_speed_boost_start.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,bumper_car_speed_boost_stop,,Events:,['bumpercar.speedbooststop']
Full Path:,weapons/bumper_car_speed_boost_stop.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,capper_shoot,,Events:,['weapon_capper.single']
Full Path:,weapons/capper_shoot.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,capper_shoot_crit,,Events:,['weapon_capper.singlecrit']
Full Path:,weapons/capper_shoot_crit.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cbar_hit1,,Events:,"['weapon_fireaxe.hitworld', 'weapon_club.hitworld', 'weapon_machete.hitworld', 'weapon_shovel.hitworld', 'weapon_bat.hitworld', 'weapon_pipe.hitworld', 'weapon_bonesaw.hitworld', 'weapon_medikit.hitworld', 'weapon_crowbar.hitworld']"
Full Path:,weapons/cbar_hit1.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cbar_hit2,,Events:,"['weapon_fireaxe.hitworld', 'weapon_club.hitworld', 'weapon_machete.hitworld', 'weapon_shovel.hitworld', 'weapon_bat.hitworld', 'weapon_pipe.hitworld', 'weapon_bonesaw.hitworld', 'weapon_medikit.hitworld', 'weapon_crowbar.hitworld']"
Full Path:,weapons/cbar_hit2.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cbar_hitbod1,,Events:,"['weapon_flag.hitflesh', 'weapon_crowbar.hitflesh', 'weapon_wrench.hitflesh', 'weapon_fist.hitflesh', 'weapon_medikit.hitflesh', 'weapon_pipe.hitflesh', 'weapon_machete.hitflesh', 'weapon_bonesaw.hitflesh', 'weapon_club.hitflesh']"
Full Path:,weapons/cbar_hitbod1.wav,,Scenes:,"['scenes/player/heavy/low/taunt_rps_rock_win_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_rock_lose.vcd', 'scenes/player/heavy/low/taunt_rps_paper_lose_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_paper_win.vcd', 'scenes/player/heavy/low/taunt_rps_rock_lose_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_scissors_win_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_rock_win.vcd', 'scenes/player/heavy/low/taunt_rps_scissors_lose_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_scissors_win.vcd', 'scenes/player/heavy/low/taunt_rps_paper_win_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_paper_lose.vcd', 'scenes/player/heavy/low/taunt_rps_scissors_lose.vcd']"
Transcription:,,,Responses:,"['Taunt: Rock, Paper, Scissors']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cbar_hitbod2,,Events:,"['weapon_flag.hitflesh', 'weapon_crowbar.hitflesh', 'weapon_wrench.hitflesh', 'weapon_fist.hitflesh', 'weapon_medikit.hitflesh', 'weapon_pipe.hitflesh', 'weapon_machete.hitflesh', 'weapon_bonesaw.hitflesh', 'weapon_club.hitflesh']"
Full Path:,weapons/cbar_hitbod2.wav,,Scenes:,"['scenes/player/heavy/low/taunt_rps_rock_win_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_rock_lose.vcd', 'scenes/player/heavy/low/taunt_rps_paper_lose_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_paper_win.vcd', 'scenes/player/heavy/low/taunt_rps_rock_lose_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_scissors_win_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_rock_win.vcd', 'scenes/player/heavy/low/taunt_rps_scissors_lose_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_scissors_win.vcd', 'scenes/player/heavy/low/taunt_rps_paper_win_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_paper_lose.vcd', 'scenes/player/heavy/low/taunt_rps_scissors_lose.vcd']"
Transcription:,,,Responses:,"['Taunt: Rock, Paper, Scissors']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cbar_hitbod3,,Events:,"['weapon_flag.hitflesh', 'weapon_crowbar.hitflesh', 'weapon_wrench.hitflesh', 'weapon_fist.hitflesh', 'weapon_medikit.hitflesh', 'weapon_pipe.hitflesh', 'weapon_machete.hitflesh', 'weapon_bonesaw.hitflesh', 'weapon_club.hitflesh']"
Full Path:,weapons/cbar_hitbod3.wav,,Scenes:,"['scenes/player/heavy/low/taunt_rps_rock_win_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_rock_lose.vcd', 'scenes/player/heavy/low/taunt_rps_paper_lose_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_paper_win.vcd', 'scenes/player/heavy/low/taunt_rps_rock_lose_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_scissors_win_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_rock_win.vcd', 'scenes/player/heavy/low/taunt_rps_scissors_lose_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_scissors_win.vcd', 'scenes/player/heavy/low/taunt_rps_paper_win_noinit.vcd', 'scenes/player/heavy/low/taunt_rps_paper_lose.vcd', 'scenes/player/heavy/low/taunt_rps_scissors_lose.vcd']"
Transcription:,,,Responses:,"['Taunt: Rock, Paper, Scissors']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cbar_miss1,,Events:,"['weapon_bonesaw.miss', 'weapon_bottle.miss', 'weapon_bat.miss', 'weapon_fireaxe.miss', 'weapon_club.miss', 'weapon_crowbar.miss', 'weapon_pipe.miss', 'weapon_flag.miss']"
Full Path:,weapons/cbar_miss1.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cbar_miss1_crit,,Events:,"['weapon_bat.misscrit', 'weapon_bonesaw.misscrit', 'weapon_club.misscrit', 'weapon_bottle.misscrit', 'weapon_fireaxe.misscrit']"
Full Path:,weapons/cbar_miss1_crit.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cleaver_draw,,Events:,['cleaver.draw']
Full Path:,weapons/cleaver_draw.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cleaver_hit_02,,Events:,['cleaver.impactflesh']
Full Path:,weapons/cleaver_hit_02.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cleaver_hit_03,,Events:,['cleaver.impactflesh']
Full Path:,weapons/cleaver_hit_03.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cleaver_hit_05,,Events:,['cleaver.impactflesh']
Full Path:,weapons/cleaver_hit_05.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cleaver_hit_06,,Events:,['cleaver.impactflesh']
Full Path:,weapons/cleaver_hit_06.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cleaver_hit_07,,Events:,['cleaver.impactflesh']
Full Path:,weapons/cleaver_hit_07.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cleaver_hit_world,,Events:,['cleaver.impactworld']
Full Path:,weapons/cleaver_hit_world.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cleaver_throw,,Events:,['cleaver.single']
Full Path:,weapons/cleaver_throw.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cow_mangler_explode,,Events:,[]
Full Path:,weapons/cow_mangler_explode.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,cow_mangler_explosion_charge_01,,Events:,['weapon_cowmangler.explodecharged']
Full Path:,weapons/cow_mangler_explosion_charge_01.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cow_mangler_explosion_charge_02,,Events:,['weapon_cowmangler.explodecharged']
Full Path:,weapons/cow_mangler_explosion_charge_02.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cow_mangler_explosion_charge_03,,Events:,['weapon_cowmangler.explodecharged']
Full Path:,weapons/cow_mangler_explosion_charge_03.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cow_mangler_explosion_charge_04,,Events:,[]
Full Path:,weapons/cow_mangler_explosion_charge_04.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,cow_mangler_explosion_charge_05,,Events:,[]
Full Path:,weapons/cow_mangler_explosion_charge_05.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,cow_mangler_explosion_charge_06,,Events:,[]
Full Path:,weapons/cow_mangler_explosion_charge_06.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,cow_mangler_explosion_normal_01,,Events:,['weapon_cowmangler.explode']
Full Path:,weapons/cow_mangler_explosion_normal_01.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cow_mangler_explosion_normal_02,,Events:,['weapon_cowmangler.explode']
Full Path:,weapons/cow_mangler_explosion_normal_02.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cow_mangler_explosion_normal_03,,Events:,['weapon_cowmangler.explode']
Full Path:,weapons/cow_mangler_explosion_normal_03.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cow_mangler_explosion_normal_04,,Events:,[]
Full Path:,weapons/cow_mangler_explosion_normal_04.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,cow_mangler_explosion_normal_05,,Events:,[]
Full Path:,weapons/cow_mangler_explosion_normal_05.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,cow_mangler_explosion_normal_06,,Events:,[]
Full Path:,weapons/cow_mangler_explosion_normal_06.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,cow_mangler_idle,,Events:,['weapon_cowmangler.idle']
Full Path:,weapons/cow_mangler_idle.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cow_mangler_main_shot,,Events:,['weapon_cowmangler.single']
Full Path:,weapons/cow_mangler_main_shot.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cow_mangler_over_charge,,Events:,['weapon_cowmangler.charging']
Full Path:,weapons/cow_mangler_over_charge.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cow_mangler_over_charge_shot,,Events:,['weapon_cowmangler.singlecharged']
Full Path:,weapons/cow_mangler_over_charge_shot.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cow_mangler_reload,,Events:,"['weapon_cowmangler.reload', 'weapon_cowmangler.worldreload']"
Full Path:,weapons/cow_mangler_reload.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cow_mangler_reload_02,,Events:,"['weapon_cowmangler.reload', 'weapon_cowmangler.worldreload']"
Full Path:,weapons/cow_mangler_reload_02.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cow_mangler_reload_03,,Events:,"['weapon_cowmangler.reload', 'weapon_cowmangler.worldreload']"
Full Path:,weapons/cow_mangler_reload_03.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cow_mangler_reload_04,,Events:,"['weapon_cowmangler.reload', 'weapon_cowmangler.worldreload']"
Full Path:,weapons/cow_mangler_reload_04.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,cow_mangler_reload_final,,Events:,"['weapon_cowmangler.reloadfinal', 'weapon_cowmangler.worldreloadfinal']"
Full Path:,weapons/cow_mangler_reload_final.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,crit_power,,Events:,['weapon_general.critpower']
Full Path:,weapons/crit_power.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,crowbar_impact1,,Events:,['weapon_crowbar.melee_hitworld']
Full Path:,weapons/crowbar/crowbar_impact1.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Missing?,,,Criteria:,[]

Filename:,crowbar_impact2,,Events:,['weapon_crowbar.melee_hitworld']
Full Path:,weapons/crowbar/crowbar_impact2.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Missing?,,,Criteria:,[]

Filename:,crusaders_crossbow_shoot,,Events:,['weapon_crusaderscrossbow.single']
Full Path:,weapons/crusaders_crossbow_shoot.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,crusaders_crossbow_shoot_crit,,Events:,['weapon_crusaderscrossbow.singlecrit']
Full Path:,weapons/crusaders_crossbow_shoot_crit.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,csgo_awp_shoot,,Events:,['weapon_awp.single']
Full Path:,weapons/csgo_awp_shoot.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,csgo_awp_shoot_crit,,Events:,['weapon_awp.singlecrit']
Full Path:,weapons/csgo_awp_shoot_crit.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,debris1,,Events:,['basegrenade.explode']
Full Path:,weapons/debris1.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Missing?,,,Criteria:,[]

Filename:,debris2,,Events:,['basegrenade.explode']
Full Path:,weapons/debris2.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,debris4,,Events:,[]
Full Path:,weapons/debris4.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,default_reload,,Events:,"['weapon_minifun.reload', 'weapon_gatling.reload', 'weapon_minigun.reload']"
Full Path:,weapons/default_reload.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_charge_hit_flesh1,,Events:,['democharge.hitflesh']
Full Path:,weapons/demo_charge_hit_flesh1.wav,,Scenes:,[]
Transcription:,Impact on player 1,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_charge_hit_flesh2,,Events:,['democharge.hitflesh']
Full Path:,weapons/demo_charge_hit_flesh2.wav,,Scenes:,[]
Transcription:,Impact on player 2,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_charge_hit_flesh3,,Events:,['democharge.hitflesh']
Full Path:,weapons/demo_charge_hit_flesh3.wav,,Scenes:,[]
Transcription:,Impact on player 3,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_charge_hit_flesh_range1,,Events:,['democharge.hitfleshrange']
Full Path:,weapons/demo_charge_hit_flesh_range1.wav,,Scenes:,[]
Transcription:,Impact on player at range with fanfare 1,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_charge_hit_flesh_range2,,Events:,['democharge.hitfleshrange']
Full Path:,weapons/demo_charge_hit_flesh_range2.wav,,Scenes:,[]
Transcription:,Impact on player at range with fanfare 2,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_charge_hit_flesh_range3,,Events:,['democharge.hitfleshrange']
Full Path:,weapons/demo_charge_hit_flesh_range3.wav,,Scenes:,[]
Transcription:,Impact on player at range with fanfare 3,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_charge_hit_world1,,Events:,"['heavy_taunt_soviet_strongarm_demo_charge_hit_world1', 'democharge.hitworld']"
Full Path:,weapons/demo_charge_hit_world1.wav,,Scenes:,['scenes/workshop/player/heavy/low/taunt_soviet_strongarm.vcd']
Transcription:,Impact on world 1,,Responses:,['Taunt: The Soviet Strongarm']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_charge_hit_world2,,Events:,['democharge.hitworld']
Full Path:,weapons/demo_charge_hit_world2.wav,,Scenes:,[]
Transcription:,Impact on world 2,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_charge_hit_world3,,Events:,"['heavy_taunt_soviet_strongarm_demo_charge_hit_world3', 'democharge.hitworld']"
Full Path:,weapons/demo_charge_hit_world3.wav,,Scenes:,['scenes/workshop/player/heavy/low/taunt_soviet_strongarm.vcd']
Transcription:,Impact on world 3,,Responses:,['Taunt: The Soviet Strongarm']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_charge_windup1,,Events:,['democharge.charging']
Full Path:,weapons/demo_charge_windup1.wav,,Scenes:,[]
Transcription:,(Loud scream 1),,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_charge_windup2,,Events:,['democharge.charging']
Full Path:,weapons/demo_charge_windup2.wav,,Scenes:,[]
Transcription:,(Loud scream 2),,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_charge_windup3,,Events:,['democharge.charging']
Full Path:,weapons/demo_charge_windup3.wav,,Scenes:,[]
Transcription:,(Loud scream 3),,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_sword_hit_world1,,Events:,"['evictionnotice.hitworld', 'weapon_sword.hitworld', 'bostonbasher.hitworld']"
Full Path:,weapons/demo_sword_hit_world1.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_sword_hit_world2,,Events:,"['evictionnotice.hitworld', 'weapon_sword.hitworld', 'bostonbasher.hitworld']"
Full Path:,weapons/demo_sword_hit_world2.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_sword_swing1,,Events:,"['demo_taunt_forehead_slice_demo_sword_swing1', 'weapon_sword.swing']"
