
Filename:,demoman_gibberish02,,Events:,"['demo.shanty_shipmate_rowing', 'demo_taunt_scotsmans_stagger_demoman_gibberish', 'demoman.gibberish02']"
Full Path:,sound/vo/demoman_gibberish02.mp3,,Scenes:,"['scenes/player/demoman/low/3567.vcd', 'scenes/workshop/player/demoman/low/taunt_scotsmans_stagger.vcd', 'scenes/workshop/player/demoman/low/taunt_shanty_shipmate.vcd']"
Transcription:,"""Any one of you, I..."" (belch)",,Responses:,"['KilledPlayerPanDemoman', ""Taunt: Scotsmann's Stagger"", 'Taunt: Shanty Shipmate']"
Your Line:,,,Rules:,"['DrunkDemoman', 'KilledPlayerClubDemoman', 'KilledPlayerMeleeDemoman', 'KilledPlayerPanDemoman', 'KilledPlayerSaxxyDemoman']"
,,,Criteria:,"[['ConceptFireWeapon', 'IsDrunk', 'IsDemoman', 'IsWeaponMelee', 'WeaponIsNotFryingPan'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsBottle', 'WeaponIsNotPainTrain', 'WeaponIsNotSaxxy', '30PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsFryingPan', '20PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsPainTrain', '10PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:15'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsSaxxy', '20PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10']]"

Filename:,demoman_gibberish03,,Events:,"['demo.shanty_shipmate_rowing', 'demo_taunt_neck_snap_01', 'demo_taunt_scotsmans_stagger_demoman_gibberish', 'demoman.gibberish03']"
Full Path:,sound/vo/demoman_gibberish03.mp3,,Scenes:,"['scenes/player/demoman/low/3568.vcd', 'scenes/workshop/player/demoman/low/taunt_neck_snap.vcd', 'scenes/workshop/player/demoman/low/taunt_scotsmans_stagger.vcd', 'scenes/workshop/player/demoman/low/taunt_shanty_shipmate.vcd']"
Transcription:,"(unintelligible muttering) ""...I love you, man...""",,Responses:,"['KilledSoldierDemoman', 'Taunt: Neck Snap', ""Taunt: Scotsmann's Stagger"", 'Taunt: Shanty Shipmate']"
Your Line:,,,Rules:,['KilledSoldierDemoman']
,,,Criteria:,"[['ConceptKilledPlayer', 'KilledPlayerDelay', 'IsVictimSoldier', '10PercentChance', 'DemomanNotKillSpeech', 'IsDemoman', 'WeaponClassIsNotAxe', 'AppliesContext:DemomanKillSpeech:1:60']]"

Filename:,demoman_gibberish04,,Events:,"['demo.shanty_shipmate_rowing', 'demo_taunt_scotsmans_stagger_demoman_gibberish', 'demoman.gibberish04']"
Full Path:,sound/vo/demoman_gibberish04.mp3,,Scenes:,"['scenes/player/demoman/low/3569.vcd', 'scenes/workshop/player/demoman/low/taunt_scotsmans_stagger.vcd', 'scenes/workshop/player/demoman/low/taunt_shanty_shipmate.vcd']"
Transcription:,"Any of you that think ye're better 'n me, you're gon' have another thing c-...",,Responses:,"['KilledPlayerPanDemoman', 'MeleeDareDemoman', ""Taunt: Scotsmann's Stagger"", 'Taunt: Shanty Shipmate']"
Your Line:,,,Rules:,"['DrunkDemoman', 'KilledPlayerClubDemoman', 'KilledPlayerMeleeDemoman', 'KilledPlayerPanDemoman', 'KilledPlayerSaxxyDemoman', 'MeleeDareDemoman']"
,,,Criteria:,"[['ConceptFireWeapon', 'IsDrunk', 'IsDemoman', 'IsWeaponMelee', 'WeaponIsNotFryingPan'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsBottle', 'WeaponIsNotPainTrain', 'WeaponIsNotSaxxy', '30PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsFryingPan', '20PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsPainTrain', '10PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:15'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsSaxxy', '20PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10'], ['ConceptRequestDuel', 'IsDemoman']]"

Filename:,demoman_gibberish05,,Events:,"['demo.shanty_shipmate_rowing', 'demo_taunt_scotsmans_stagger_demoman_gibberish', 'demoman.gibberish05']"
Full Path:,sound/vo/demoman_gibberish05.mp3,,Scenes:,"['scenes/player/demoman/low/3570.vcd', 'scenes/workshop/player/demoman/low/taunt_scotsmans_stagger.vcd', 'scenes/workshop/player/demoman/low/taunt_shanty_shipmate.vcd']"
Transcription:,...the BOTH of yeh on you...,,Responses:,"['KilledPlayerPanDemoman', ""Taunt: Scotsmann's Stagger"", 'Taunt: Shanty Shipmate']"
Your Line:,,,Rules:,"['DrunkDemoman', 'KilledPlayerClubDemoman', 'KilledPlayerMeleeDemoman', 'KilledPlayerPanDemoman', 'KilledPlayerSaxxyDemoman']"
,,,Criteria:,"[['ConceptFireWeapon', 'IsDrunk', 'IsDemoman', 'IsWeaponMelee', 'WeaponIsNotFryingPan'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsBottle', 'WeaponIsNotPainTrain', 'WeaponIsNotSaxxy', '30PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsFryingPan', '20PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsPainTrain', '10PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:15'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsSaxxy', '20PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10']]"

Filename:,demoman_gibberish06,,Events:,"['demoman.gibberish06', 'taunt_demo_deadmanns_drink_a']"
Full Path:,sound/vo/demoman_gibberish06.mp3,,Scenes:,"['scenes/player/demoman/low/3571.vcd', 'scenes/workshop/player/demoman/low/taunt_dead_manns_drink.vcd']"
Transcription:,"Everyone thinks I'm just a one-eyed bloody monster! God damn it, Finnegan...",,Responses:,"['KilledPlayerPanDemoman', ""Taunt: Dead Mann's Drink""]"
Your Line:,,,Rules:,"['DrunkDemoman', 'KilledPlayerClubDemoman', 'KilledPlayerMeleeDemoman', 'KilledPlayerPanDemoman', 'KilledPlayerSaxxyDemoman']"
,,,Criteria:,"[['ConceptFireWeapon', 'IsDrunk', 'IsDemoman', 'IsWeaponMelee', 'WeaponIsNotFryingPan'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsBottle', 'WeaponIsNotPainTrain', 'WeaponIsNotSaxxy', '30PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsFryingPan', '20PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsPainTrain', '10PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:15'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsSaxxy', '20PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10']]"

Filename:,demoman_gibberish07,,Events:,"['demo_taunt_scotsmans_stagger_demoman_gibberish', 'demoman.gibberish07']"
Full Path:,sound/vo/demoman_gibberish07.mp3,,Scenes:,"['scenes/player/demoman/low/3572.vcd', 'scenes/workshop/player/demoman/low/taunt_scotsmans_stagger.vcd']"
Transcription:,"Everyone thinks I'm-- God damn it, Finnegan...",,Responses:,"['KilledPlayerPanDemoman', ""Taunt: Scotsmann's Stagger""]"
Your Line:,,,Rules:,"['DrunkDemoman', 'KilledPlayerClubDemoman', 'KilledPlayerMeleeDemoman', 'KilledPlayerPanDemoman', 'KilledPlayerSaxxyDemoman']"
,,,Criteria:,"[['ConceptFireWeapon', 'IsDrunk', 'IsDemoman', 'IsWeaponMelee', 'WeaponIsNotFryingPan'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsBottle', 'WeaponIsNotPainTrain', 'WeaponIsNotSaxxy', '30PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsFryingPan', '20PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsPainTrain', '10PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:15'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsSaxxy', '20PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10']]"

Filename:,demoman_gibberish08,,Events:,"['demo.shanty_shipmate_rowing', 'demo_taunt_scotsmans_stagger_demoman_gibberish', 'demoman.gibberish08']"
Full Path:,sound/vo/demoman_gibberish08.mp3,,Scenes:,"['scenes/player/demoman/low/3573.vcd', 'scenes/workshop/player/demoman/low/taunt_scotsmans_stagger.vcd', 'scenes/workshop/player/demoman/low/taunt_shanty_shipmate.vcd']"
Transcription:,(Unintelligible gibberish),,Responses:,"['KilledPlayerPanDemoman', ""Taunt: Scotsmann's Stagger"", 'Taunt: Shanty Shipmate']"
Your Line:,,,Rules:,"['DrunkDemoman', 'KilledPlayerClubDemoman', 'KilledPlayerMeleeDemoman', 'KilledPlayerPanDemoman', 'KilledPlayerSaxxyDemoman']"
,,,Criteria:,"[['ConceptFireWeapon', 'IsDrunk', 'IsDemoman', 'IsWeaponMelee', 'WeaponIsNotFryingPan'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsBottle', 'WeaponIsNotPainTrain', 'WeaponIsNotSaxxy', '30PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsFryingPan', '20PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsPainTrain', '10PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:15'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsSaxxy', '20PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10']]"

Filename:,demoman_gibberish09,,Events:,['demoman.gibberish09']
Full Path:,sound/vo/demoman_gibberish09.mp3,,Scenes:,['scenes/player/demoman/low/3574.vcd']
Transcription:,"Gonna kill you and I'll keep killin' you and I'll never, cause you're 'onna be dead and I don't gotta kill you.",,Responses:,"['KilledSoldierDemoman', 'MeleeDareDemoman']"
Your Line:,,,Rules:,"['KilledSoldierDemoman', 'MeleeDareDemoman']"
,,,Criteria:,"[['ConceptKilledPlayer', 'KilledPlayerDelay', 'IsVictimSoldier', '10PercentChance', 'DemomanNotKillSpeech', 'IsDemoman', 'WeaponClassIsNotAxe', 'AppliesContext:DemomanKillSpeech:1:60'], ['ConceptRequestDuel', 'IsDemoman']]"

Filename:,demoman_gibberish10,,Events:,"['demo.shanty_shipmate_rowing', 'demo_taunt_scotsmans_stagger_demoman_gibberish', 'demoman.gibberish10']"
Full Path:,sound/vo/demoman_gibberish10.mp3,,Scenes:,"['scenes/player/demoman/low/3575.vcd', 'scenes/workshop/player/demoman/low/taunt_scotsmans_stagger.vcd', 'scenes/workshop/player/demoman/low/taunt_shanty_shipmate.vcd']"
Transcription:,"Any one of you (belches) Everyone-- damn it, Finnegan...",,Responses:,"['KilledPlayerPanDemoman', ""Taunt: Scotsmann's Stagger"", 'Taunt: Shanty Shipmate']"
Your Line:,,,Rules:,"['DrunkDemoman', 'KilledPlayerClubDemoman', 'KilledPlayerMeleeDemoman', 'KilledPlayerPanDemoman', 'KilledPlayerSaxxyDemoman']"
,,,Criteria:,"[['ConceptFireWeapon', 'IsDrunk', 'IsDemoman', 'IsWeaponMelee', 'WeaponIsNotFryingPan'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsBottle', 'WeaponIsNotPainTrain', 'WeaponIsNotSaxxy', '30PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsFryingPan', '20PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsPainTrain', '10PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:15'], ['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsSaxxy', '20PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:10']]"

Filename:,demoman_gibberish11,,Events:,"['demo_taunt_scotsmans_stagger_demoman_gibberish', 'demoman.gibberish11']"
Full Path:,sound/vo/demoman_gibberish11.mp3,,Scenes:,"['scenes/player/demoman/low/3576.vcd', 'scenes/workshop/player/demoman/low/taunt_scotsmans_stagger.vcd']"
Transcription:,"It's on! It's on like (falls asleep, then wakes up) Wha--?",,Responses:,"['MeleeDareDemoman', ""Taunt: Scotsmann's Stagger""]"
Your Line:,,,Rules:,['MeleeDareDemoman']
,,,Criteria:,"[['ConceptRequestDuel', 'IsDemoman']]"

Filename:,demoman_gibberish12,,Events:,['demoman.gibberish12']
Full Path:,sound/vo/demoman_gibberish12.mp3,,Scenes:,['scenes/player/demoman/low/3577.vcd']
Transcription:,"Just bought two tickets to the gun show, and I'm not givin' 'em to ya; I'm goin' with your tickets!"" (laughs, falls asleep) ""Wha--?",,Responses:,['KilledSoldierDemoman']
Your Line:,,,Rules:,['KilledSoldierDemoman']
,,,Criteria:,"[['ConceptKilledPlayer', 'KilledPlayerDelay', 'IsVictimSoldier', '10PercentChance', 'DemomanNotKillSpeech', 'IsDemoman', 'WeaponClassIsNotAxe', 'AppliesContext:DemomanKillSpeech:1:60']]"

Filename:,demoman_gibberish13,,Events:,"['demo_taunt_scotsmans_stagger_demoman_gibberish', 'demoman.gibberish13']"
Full Path:,sound/vo/demoman_gibberish13.mp3,,Scenes:,"['scenes/player/demoman/low/3578.vcd', 'scenes/workshop/player/demoman/low/secondrate_sorcery.vcd', 'scenes/workshop/player/demoman/low/taunt_scotsmans_stagger.vcd']"
Transcription:,...Gonna take down to the pain train station in train town...,,Responses:,"['KilledPlayerClubDemoman', 'MeleeDareDemoman', ""Taunt: Scotsmann's Stagger"", 'Taunt: Second Rate Sorcery']"
Your Line:,,,Rules:,"['KilledPlayerClubDemoman', 'MeleeDareDemoman']"
,,,Criteria:,"[['ConceptKilledPlayer', 'KilledPlayerDelay', 'WeaponIsPainTrain', '10PercentChance', 'DemomanNotKillSpeechMelee', 'IsDemoman', 'AppliesContext:DemomanKillSpeechMelee:1:15'], ['ConceptRequestDuel', 'IsDemoman']]"

Filename:,demoman_go01,,Events:,"['demoman.go01', 'demoman.ready', 'demoman.readycomp', 'demoman.readymvm']"
Full Path:,sound/vo/demoman_go01.mp3,,Scenes:,['scenes/player/demoman/low/911.vcd']
Transcription:,GO!,,Responses:,['PlayerGoDemoman']
Your Line:,,,Rules:,['PlayerGoDemoman']
,,,Criteria:,"[['ConceptPlayerGo', 'IsDemoman']]"

Filename:,demoman_go02,,Events:,"['demoman.go02', 'demoman.ready', 'demoman.readycomp', 'demoman.readymvm']"
Full Path:,sound/vo/demoman_go02.mp3,,Scenes:,['scenes/player/demoman/low/912.vcd']
Transcription:,"Move it, lads!",,Responses:,['PlayerGoDemoman']
Your Line:,,,Rules:,['PlayerGoDemoman']
,,,Criteria:,"[['ConceptPlayerGo', 'IsDemoman']]"

Filename:,demoman_go03,,Events:,"['demoman.go03', 'demoman.ready', 'demoman.readycomp', 'demoman.readymvm']"
Full Path:,sound/vo/demoman_go03.mp3,,Scenes:,['scenes/player/demoman/low/913.vcd']
Transcription:,Get going!,,Responses:,['PlayerGoDemoman']
Your Line:,,,Rules:,['PlayerGoDemoman']
,,,Criteria:,"[['ConceptPlayerGo', 'IsDemoman']]"

Filename:,demoman_goodjob01,,Events:,['demoman.goodjob01']
Full Path:,sound/vo/demoman_goodjob01.mp3,,Scenes:,"['scenes/player/demoman/low/914.vcd', 'scenes/player/demoman/low/taunt03_v1.vcd', 'scenes/player/demoman/low/taunt03_v2.vcd', 'scenes/player/demoman/low/taunt03_v3.vcd', 'scenes/workshop/player/demoman/low/taunt_cheers.vcd']"
Transcription:,"Cheers, mate!",,Responses:,"['DemomanTauntMelee', 'PlayerGoodJobDemoman', 'PlayerKilledForRevengeDemoman', 'Taunt: Cheers!']"
Your Line:,,,Rules:,"['DemomanTauntPlayerMelee', 'PlayerGoodJobDemoman', 'PlayerKilledForRevengeDemoman']"
,,,Criteria:,"[['ConceptKilledPlayer', 'IsDemoman', 'IsRevenge', 'AppliesContext:DemomanKillSpeech:1:10', 'AppliesContext:IsDominating:1:10'], ['ConceptPlayerGoodJob', 'IsDemoman'], ['ConceptPlayerTaunt', 'IsDemoman', 'WeaponIsBottle', 'AppliesContext:NotSober:1:10'], ['ConceptPlayerTaunt', 'IsDemoman', 'WeaponIsBottle', 'AppliesContext:NotSober:1:10'], ['ConceptPlayerTaunt', 'IsDemoman', 'WeaponIsBottle', 'AppliesContext:NotSober:1:10']]"

Filename:,demoman_goodjob02,,Events:,"['demo_taunt_commending_clap_a', 'demoman.goodjob02']"
Full Path:,sound/vo/demoman_goodjob02.mp3,,Scenes:,"['scenes/player/demoman/low/915.vcd', 'scenes/workshop/player/demoman/low/taunt_commending_clap.vcd']"
Transcription:,"You're doing good, lad!",,Responses:,"['PlayerGoodJobDemoman', 'Taunt: Commending Clap']"
Your Line:,,,Rules:,['PlayerGoodJobDemoman']
,,,Criteria:,"[['ConceptPlayerGoodJob', 'IsDemoman']]"

Filename:,demoman_headleft01,,Events:,['demoman.headleft01']
Full Path:,sound/vo/demoman_headleft01.mp3,,Scenes:,['scenes/player/demoman/low/917.vcd']
Transcription:,Head left!,,Responses:,['PlayerHeadLeftDemoman']
Your Line:,,,Rules:,['PlayerHeadLeftDemoman']
,,,Criteria:,"[['ConceptPlayerLeft', 'IsDemoman']]"

Filename:,demoman_headleft02,,Events:,['demoman.headleft02']
Full Path:,sound/vo/demoman_headleft02.mp3,,Scenes:,['scenes/player/demoman/low/918.vcd']
Transcription:,Go left!,,Responses:,['PlayerHeadLeftDemoman']
Your Line:,,,Rules:,['PlayerHeadLeftDemoman']
,,,Criteria:,"[['ConceptPlayerLeft', 'IsDemoman']]"

Filename:,demoman_headleft03,,Events:,['demoman.headleft03']
Full Path:,sound/vo/demoman_headleft03.mp3,,Scenes:,['scenes/player/demoman/low/919.vcd']
Transcription:,To the left!,,Responses:,['PlayerHeadLeftDemoman']
Your Line:,,,Rules:,['PlayerHeadLeftDemoman']
,,,Criteria:,"[['ConceptPlayerLeft', 'IsDemoman']]"

Filename:,demoman_headright01,,Events:,['demoman.headright01']
Full Path:,sound/vo/demoman_headright01.mp3,,Scenes:,['scenes/player/demoman/low/920.vcd']
Transcription:,Head right!,,Responses:,['PlayerHeadRightDemoman']
Your Line:,,,Rules:,['PlayerHeadRightDemoman']
,,,Criteria:,"[['ConceptPlayerRight', 'IsDemoman']]"

Filename:,demoman_headright02,,Events:,['demoman.headright02']
Full Path:,sound/vo/demoman_headright02.mp3,,Scenes:,['scenes/player/demoman/low/921.vcd']
Transcription:,Go right!,,Responses:,['PlayerHeadRightDemoman']
Your Line:,,,Rules:,['PlayerHeadRightDemoman']
,,,Criteria:,"[['ConceptPlayerRight', 'IsDemoman']]"

Filename:,demoman_headright03,,Events:,['demoman.headright03']
Full Path:,sound/vo/demoman_headright03.mp3,,Scenes:,['scenes/player/demoman/low/922.vcd']
Transcription:,To the right!,,Responses:,['PlayerHeadRightDemoman']
Your Line:,,,Rules:,['PlayerHeadRightDemoman']
,,,Criteria:,"[['ConceptPlayerRight', 'IsDemoman']]"

Filename:,demoman_helpme01,,Events:,['demoman.helpme01']
Full Path:,sound/vo/demoman_helpme01.mp3,,Scenes:,['scenes/player/demoman/low/923.vcd']
Transcription:,HEEELP!,,Responses:,['PlayerHelpDemoman']
Your Line:,,,Rules:,['PlayerHelpDemoman']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsDemoman']]"

Filename:,demoman_helpme02,,Events:,['demoman.helpme02']
Full Path:,sound/vo/demoman_helpme02.mp3,,Scenes:,['scenes/player/demoman/low/924.vcd']
Transcription:,Help me!,,Responses:,['PlayerHelpDemoman']
Your Line:,,,Rules:,['PlayerHelpDemoman']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsDemoman']]"

Filename:,demoman_helpme03,,Events:,['demoman.helpme03']
Full Path:,sound/vo/demoman_helpme03.mp3,,Scenes:,['scenes/player/demoman/low/925.vcd']
Transcription:,"Aye, give us a hand!",,Responses:,['PlayerHelpDemoman']
Your Line:,,,Rules:,['PlayerHelpDemoman']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsDemoman']]"

Filename:,demoman_helpmecapture01,,Events:,['demoman.helpmecapture01']
Full Path:,sound/vo/demoman_helpmecapture01.mp3,,Scenes:,['scenes/player/demoman/low/926.vcd']
Transcription:,Give us a hand here with this point!,,Responses:,['PlayerHelpCaptureDemoman']
Your Line:,,,Rules:,['PlayerHelpCaptureDemoman']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsDemoman', 'IsOnCappableControlPoint', 'AppliesContext:DemomanHelpCap:1:10']]"

Filename:,demoman_helpmecapture02,,Events:,['demoman.helpmecapture02']
Full Path:,sound/vo/demoman_helpmecapture02.mp3,,Scenes:,['scenes/player/demoman/low/927.vcd']
Transcription:,Help me capture this bloody thing!,,Responses:,['PlayerHelpCaptureDemoman']
Your Line:,,,Rules:,['PlayerHelpCaptureDemoman']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsDemoman', 'IsOnCappableControlPoint', 'AppliesContext:DemomanHelpCap:1:10']]"

Filename:,demoman_helpmecapture03,,Events:,['demoman.helpmecapture03']
Full Path:,sound/vo/demoman_helpmecapture03.mp3,,Scenes:,['scenes/player/demoman/low/928.vcd']
Transcription:,Come here lad help me capture this!,,Responses:,['PlayerHelpCaptureDemoman']
Your Line:,,,Rules:,['PlayerHelpCaptureDemoman']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsDemoman', 'IsOnCappableControlPoint', 'AppliesContext:DemomanHelpCap:1:10']]"

Filename:,demoman_helpmedefend01,,Events:,['demoman.helpmedefend01']
Full Path:,sound/vo/demoman_helpmedefend01.mp3,,Scenes:,['scenes/player/demoman/low/929.vcd']
Transcription:,I can't hold them off alone heeere!,,Responses:,['PlayerHelpDefendDemoman']
Your Line:,,,Rules:,['PlayerHelpDefendDemoman']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsDemoman', 'IsOnFriendlyControlPoint']]"

Filename:,demoman_helpmedefend02,,Events:,['demoman.helpmedefend02']
Full Path:,sound/vo/demoman_helpmedefend02.mp3,,Scenes:,['scenes/player/demoman/low/930.vcd']
Transcription:,I need some help holding them off!,,Responses:,['PlayerHelpDefendDemoman']
Your Line:,,,Rules:,['PlayerHelpDefendDemoman']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsDemoman', 'IsOnFriendlyControlPoint']]"

Filename:,demoman_helpmedefend03,,Events:,['demoman.helpmedefend03']
Full Path:,sound/vo/demoman_helpmedefend03.mp3,,Scenes:,['scenes/player/demoman/low/931.vcd']
Transcription:,"Get over here and help me defend, ya idiot!",,Responses:,['PlayerHelpDefendDemoman']
Your Line:,,,Rules:,['PlayerHelpDefendDemoman']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsDemoman', 'IsOnFriendlyControlPoint']]"

Filename:,demoman_incoming01,,Events:,['demoman.incoming01']
Full Path:,sound/vo/demoman_incoming01.mp3,,Scenes:,['scenes/player/demoman/low/932.vcd']
Transcription:,Incoming.,,Responses:,['PlayerIncomingDemoman']
Your Line:,,,Rules:,['PlayerIncomingDemoman']
,,,Criteria:,"[['ConceptPlayerIncoming', 'IsDemoman']]"

Filename:,demoman_incoming02,,Events:,['demoman.incoming02']
Full Path:,sound/vo/demoman_incoming02.mp3,,Scenes:,['scenes/player/demoman/low/933.vcd']
Transcription:,Incoming!,,Responses:,['PlayerIncomingDemoman']
Your Line:,,,Rules:,['PlayerIncomingDemoman']
,,,Criteria:,"[['ConceptPlayerIncoming', 'IsDemoman']]"

Filename:,demoman_incoming03,,Events:,['demoman.incoming03']
Full Path:,sound/vo/demoman_incoming03.mp3,,Scenes:,['scenes/player/demoman/low/934.vcd']
Transcription:,Iincoomiing!,,Responses:,['PlayerIncomingDemoman']
Your Line:,,,Rules:,['PlayerIncomingDemoman']
,,,Criteria:,"[['ConceptPlayerIncoming', 'IsDemoman']]"

Filename:,demoman_jeers01,,Events:,['demoman.jeers01']
Full Path:,sound/vo/demoman_jeers01.mp3,,Scenes:,['scenes/player/demoman/low/938.vcd']
Transcription:,Boooooooo!,,Responses:,"['PlayerJeersDemoman', 'PlayerSuddenDeathDemoman', 'RejectedDuelDemoman']"
Your Line:,,,Rules:,"['PlayerJeersDemoman', 'PlayerSuddenDeathDemoman', 'RejectedDuelDemoman']"
,,,Criteria:,"[['ConceptDuelRejected', 'IsDemoman'], ['ConceptPlayerJeers', 'IsDemoman'], ['ConceptPlayerSuddenDeathStart', 'IsDemoman']]"

Filename:,demoman_jeers02,,Events:,['demoman.jeers02']
Full Path:,sound/vo/demoman_jeers02.mp3,,Scenes:,['scenes/player/demoman/low/939.vcd']
Transcription:,Hsssssss!,,Responses:,"['PlayerJeersDemoman', 'PlayerSuddenDeathDemoman', 'RejectedDuelDemoman']"
Your Line:,,,Rules:,"['PlayerJeersDemoman', 'PlayerSuddenDeathDemoman', 'RejectedDuelDemoman']"
,,,Criteria:,"[['ConceptDuelRejected', 'IsDemoman'], ['ConceptPlayerJeers', 'IsDemoman'], ['ConceptPlayerSuddenDeathStart', 'IsDemoman']]"

Filename:,demoman_jeers03,,Events:,['demoman.jeers03']
Full Path:,sound/vo/demoman_jeers03.mp3,,Scenes:,"['scenes/player/demoman/low/940.vcd', 'scenes/player/demoman/low/taunt_yetipunch.vcd']"
